year,age,sex,chd_incd_clbr_fctr,stroke_incd_clbr_fctr,chd_ftlt_clbr_fctr,stroke_ftlt_clbr_fctr,nonmodelled_ftlt_clbr_fctr
2026,31,men,1.73014629531191,1.41431238825556,77.3707198487093,94.1383585499785,1.14890837112153
2026,31,women,2.49968566240231,1.30697146002889,441.004242694089,240.673687950245,3.13994793436135
2026,32,men,1.55135622969439,1.47375205740052,86.9237191573417,118.596056374477,2.5311662374925
2026,32,women,1.85497693425049,1.50126556580665,425.064315904994,49.8427426197272,1.34976039369439
2026,33,men,1.50237711997103,1.95295744276485,106.036891748978,126.546911783384,2.50774799402484
2026,33,women,1.75751026655509,1.57495076143227,396.598802639187,213.570714193985,1.43195416190376
2026,34,men,1.51642734056185,2.22848065955088,106.180596148732,49.3115060760972,1.36775729987897
2026,34,women,2.56680643692002,1.14394984094381,332.639670555461,120.944363618253,3.03798362529041
2026,35,men,1.59182759673131,1.9427929033982,129.642593579048,104.930703489262,1.84812724956994
2026,35,women,1.88330452236867,1.41879739000679,31.6469420248928,130.588588415846,1.59446232764643
2026,36,men,1.31960976187457,2.29776432594288,135.528392737781,52.5374116578144,1.44573000294859
2026,36,women,2.31652342038892,1.39566070670298,78.5578358060794,181.893378952791,1.72847460665588
2026,37,men,1.57892297234747,1.62805344300379,40.9000522135788,54.9300620870339,1.23331297026552
2026,37,women,1.62813016877489,1.45708993709094,73.0028314090852,162.042855311601,1.21862988880494
2026,38,men,1.22189393015011,1.77590234195902,87.328295818363,200.957265865455,2.14062787434519
2026,38,women,1.56466425293867,1.64602457452593,78.7757836215261,172.120633769714,1.94698906936839
2026,39,men,1.34289744117726,1.8570921026009,111.234969223947,208.65547132264,1.75875015834788
2026,39,women,1.31133169197585,1.58173782572315,19.0231780446985,60.4532468217927,2.06874583097434
2026,40,men,1.45040416685903,1.52391831670118,95.7682874149077,29.432589510362,1.23056705524111
2026,40,women,1.9548315752205,1.47514028455564,263.273853554577,212.583888516139,1.13776433036476
2026,41,men,1.61399724427635,1.53863032940246,103.829119417261,115.141190779849,1.0067762879518
2026,41,women,1.20102284789133,1.21631965378394,229.949562238048,82.4162119226773,2.45397349766701
2026,42,men,1.50186965201543,2.34061507314021,42.1513596113584,86.135061831674,1.24599442472115
2026,42,women,1.69355740596224,1.63787154647944,242.236282484355,231.805520816752,1.06668926300959
2026,43,men,1.48766222128448,1.59339301568826,76.2509579255662,28.1382235469523,1.16124923310032
2026,43,women,3.26529430209815,1.68416722780131,220.00248562114,62.9288422559992,1.54929378809107
2026,44,men,2.04097673502141,1.86321418896926,88.6863128887704,70.0748107561045,1.46860198994036
2026,44,women,1.94367653058507,1.65927826752463,76.3622486792701,251.506600724999,1.33859881171222
2026,45,men,1.50732911968067,2.15453600051386,60.9320885680343,57.8886644743682,1.24684711176736
2026,45,women,1.56870462235119,2.0826883956094,143.807459836862,149.723621316451,3.7358382367485
2026,46,men,1.88775937255071,1.7202891302828,64.2674683849172,74.1285212769505,1.55711200997143
2026,46,women,1.83070007113757,2.60706146033794,70.5223515748984,79.4317824145605,1.22978247417552
2026,47,men,2.08908070145408,1.65979837163577,66.8997703401165,31.2721752811522,1.16933218187652
2026,47,women,1.3663097498672,1.68646987206301,156.94758510411,90.2206182922185,1.22013813011531
2026,48,men,2.02651794783432,1.46845532093624,29.7286245836389,32.6172153218841,1.07401397468439
2026,48,women,2.08715364882647,1.61913606185966,45.2114865098637,162.452490796054,1.7371593038659
2026,49,men,1.62991988429433,2.02524882237389,63.4066028532641,31.5550681360823,1.18908424902189
2026,49,women,1.60944567688952,1.56098779944404,193.865571988126,61.2401944111234,1.29195797472233
2026,50,men,2.01235498824482,1.82085402751907,62.37550302899,93.5827159131063,1.65055342303013
2026,50,women,1.47538766781994,1.68322774286019,57.2373141501725,105.773468268569,1.42062013725051
2026,51,men,1.98242158179309,1.73711209406403,65.4440177928147,29.799458258735,1.24028913694132
2026,51,women,1.8634589776329,1.62063895592416,190.810106303437,110.494523339077,1.16805636187053
2026,52,men,1.69852904039586,1.54384059034829,38.3562196335137,69.1116688808868,2.47227541875658
2026,52,women,1.29641273120687,1.50248669498908,100.933327840451,66.5388599724868,1.11813611205199
2026,53,men,1.55992218292167,1.37843068741785,72.5458340399525,52.8722171388897,1.30693590489152
2026,53,women,1.25359124281737,1.62865818450936,74.8320627939869,161.527901233057,1.13185546946167
2026,54,men,1.46555080556216,1.14597698671707,33.5890217276926,31.7905194688127,1.11002818048351
2026,54,women,1.4070801037135,1.78814737109262,182.291235644405,171.921534952536,1.31199556670736
2026,55,men,1.22742215619997,1.40266046745206,38.8443264968476,73.8750741971374,1.41813075282392
2026,55,women,0.952676121428064,1.22774552008904,67.2341330285946,31.4106582416444,1.39084611267371
2026,56,men,1.42730244575857,1.34170340734057,38.2759821480577,108.951867276088,1.55067805908724
2026,56,women,1.68309744762584,1.19448085327547,71.1004717893673,74.5502792097453,1.34491653078389
2026,57,men,1.04532527248511,1.45311944510868,36.6978017393576,52.2980581862949,1.14438667864827
2026,57,women,1.59468831643981,1.46269605081806,42.4149124938179,74.3591329595894,1.80132739510987
2026,58,men,1.03370847341557,1.63404983004562,17.6487311575078,52.6368281619295,1.40540064246125
2026,58,women,1.21070129991758,2.1546346761749,46.4545678757945,301.663970851731,1.23824054742407
2026,59,men,1.06889028884283,1.27586225753944,24.411562334025,58.7705270812271,1.38128124640393
2026,59,women,1.10805893973718,1.32619863299869,124.377175758457,141.094745448468,1.10407742387859
2026,60,men,1.19136388769854,1.28220878008386,12.6615711580649,24.7487197099651,1.21303159248272
2026,60,women,1.75282470838317,1.25705360727938,55.6200511732181,68.2880523823459,1.02522702491174
2026,61,men,1.37602529269607,1.24480302662913,18.523423081424,13.5747456664309,1.19462729853077
2026,61,women,1.72217800530754,1.13773220881624,36.970941962301,55.3781740260737,1.29826126800483
2026,62,men,1.0964278297911,1.34889412042196,30.5344320098855,28.1417626797508,1.13086191925917
2026,62,women,1.41663624900326,1.09048485422399,66.6100878267445,25.5069282453517,0.98199514175562
2026,63,men,1.32531710984581,1.44151663919701,23.5348714344999,25.480087288123,1.12800644337296
2026,63,women,1.38305297392332,1.47488534182107,54.516756530124,87.8298026859832,1.04311837216265
2026,64,men,1.29204326645253,1.13946846203526,15.0166599996607,11.1084924509766,1.25509330582991
2026,64,women,1.61356239860278,1.19521548249866,71.0308405987755,63.8170800495849,1.19470364275263
2026,65,men,1.65365099341655,1.40877681995242,32.3672115384697,27.1381147684837,1.23906979617592
2026,65,women,1.55278912460753,1.30538876426066,64.4947834177405,57.1506736545097,1.36135130761473
2026,66,men,1.22978528811958,1.07925506747486,12.6829819731959,28.0657722424054,1.26631182434512
2026,66,women,1.36330128017749,1.07435267939327,73.5256358505129,57.9768679675351,1.15562164436568
2026,67,men,1.38124919185154,1.18571539457129,14.2462312573366,12.0651563177233,1.24327727815566
2026,67,women,1.62207309009957,1.45580906321362,23.5060700499027,74.539090331697,1.01304279263928
2026,68,men,1.22620497491425,1.46687774138674,11.5864470687481,29.0547955525767,1.32903368746032
2026,68,women,1.63790019552617,1.18610507657381,28.121861917794,29.2711883416735,1.17742380128527
2026,69,men,1.53302623291525,1.20140005510733,12.9184771430702,16.051012564687,1.02238429819643
2026,69,women,1.62577006990557,1.07596401789984,45.0508514478321,56.9276642170847,1.01564903942898
2026,70,men,1.45124498101936,1.29055572401726,11.436144933876,35.0221456768084,1.32013222794728
2026,70,women,1.61001519777109,1.16281083345275,37.1234466965159,40.0639390200406,1.21268047622218
2026,71,men,1.50493793908552,1.04634050939249,14.7164483145927,12.8051775482977,1.11626310740258
2026,71,women,1.47112130098383,1.0004564255387,23.5624107505942,37.1913925165167,1.04081425110134
2026,72,men,1.62005979361596,1.08410582564512,9.52521175475331,18.2231911375184,1.26756460119972
2026,72,women,1.41520504626031,0.891919415673481,51.536903073071,19.1573146968406,1.12669044940256
2026,73,men,1.41324147668824,1.1694903203268,8.52313680522772,15.3964962464624,1.17011335932913
2026,73,women,1.56320312819824,1.03903785765717,27.9599054252182,45.4301391783283,1.24915619089216
2026,74,men,1.35404878156916,1.22526029974977,9.66996031485984,14.2334565378978,1.22246743349576
2026,74,women,1.50152327339597,0.861611380424193,28.8385848803133,39.2146556057654,1.11247411803841
2026,75,men,1.42306971408694,1.05052358271309,7.65059103060422,14.7733346242567,1.15781987441156
2026,75,women,1.66496372887193,0.750883440504624,29.7651889865032,30.1806043188301,1.07940484927804
2026,76,men,1.39148430777638,1.29469996457423,15.1295785652051,17.52103073776,1.24861334439493
2026,76,women,1.57139816771552,0.912241299815816,34.5866837591777,30.7913042332311,1.29476031961473
2026,77,men,1.34831183140021,1.1172920827526,11.4023397588138,16.7209682794678,1.17794074307731
2026,77,women,1.36019356577629,0.671262589662366,18.7394130158465,17.3843578184983,1.09820475881423
2026,78,men,1.37276253567776,1.15844722377971,15.6092495778098,12.8228391328596,1.36601762009517
2026,78,women,1.60959453638246,0.920460635373761,83.141111095672,33.4192589775595,1.02809662474161
2026,79,men,1.68905684824584,1.21120303592927,8.65530123911249,12.0519324416413,1.41857374664533
2026,79,women,2.7506793827252,0.728270121900541,40.2665754435903,18.9767329755457,1.07711301784068
2026,80,men,1.32946895510421,0.8752980468381,6.81670384798966,14.2937171624753,1.31242556873644
2026,80,women,1.23008593817804,0.784017776213398,17.3847332345581,22.8931207040922,1.17150855585845
2026,81,men,1.38607752540204,0.962285008691192,7.57825791863535,17.6294751773719,1.2300837484464
2026,81,women,1.29229956372755,0.797373601043029,17.9388082667953,34.6280753583711,1.10394748544069
2026,82,men,1.64484533678848,0.919851185501852,13.1973867250933,9.35322593717601,1.29241094320655
2026,82,women,1.36580278623183,0.802085870620959,13.019191810395,22.7137174880158,1.0800356498056
2026,83,men,1.48855296675837,1.17286116199145,7.96439964901666,12.3947060344505,1.29709860790376
2026,83,women,1.45545549841525,0.874995236317815,11.8411887433873,23.9951701186478,1.09604772544974
2026,84,men,1.4633543976426,1.02084013126826,7.44832244126824,13.7067094137319,1.31155333436966
2026,84,women,1.29350407433059,0.844578387325836,30.7377954748988,18.8459551197626,1.06882038453432
2026,85,men,1.33588220913,1.0477509242903,4.69993357232488,10.1994071893911,1.32071247614767
2026,85,women,1.22184735591905,0.920786447489782,14.2992252098203,15.3546314146451,1.25234159116036
2026,86,men,1.37389631615287,1.17287001244905,8.95780755585069,14.4787414110578,1.36275423634722
2026,86,women,1.13875565660306,0.971315525173607,13.5817408843752,15.2738001967478,1.22931390777272
2026,87,men,1.30506204112355,1.22454248650405,4.13557406945487,10.5121953178157,1.33480461757079
2026,87,women,1.43982913675855,0.980838466223541,21.2501582093186,13.3575703502112,1.17571352434646
2026,88,men,1.53688502998584,1.06737914827106,8.20131189092893,12.0257911215403,1.38189885914835
2026,88,women,1.20823194996663,1.02426211540829,10.2387871804496,14.8172395206399,1.28387685971744
2026,89,men,1.44328868891057,1.30578302909885,3.27712055514472,10.3824251244426,1.33384803378359
2026,89,women,1.38213745459339,1.06910008160471,19.2281736828309,10.5235371520136,1.03423812777102
2026,90,men,1.09213620063319,0.736061944611689,4.51468176060612,7.46412343397501,1.19673580299382
2026,90,women,0.832539367991876,0.693767939653087,6.63949203956961,10.3609760375489,1.14201257179527
2026,91,men,1.11804763972069,0.739611787360332,7.64227710034336,7.24075482196387,1.37267957440767
2026,91,women,0.859422624498239,0.71412288895302,4.60133427750679,11.9301209412654,1.2128503555182
2026,92,men,1.12857422849825,0.75479492638781,4.59227165684848,5.99069397574882,1.38243826528325
2026,92,women,0.94201663111073,0.747266575699127,6.49772409459811,9.70567568134669,1.06877334034948
2026,93,men,1.21027522064436,0.767684097150103,5.62007195371777,5.40480433358287,1.23500163882485
2026,93,women,1.03483350641255,0.720302138289274,7.41025924631964,8.70720762576625,1.08539570206496
2026,94,men,1.43276226151068,0.817692851550461,6.01861263421782,7.26950289118818,1.27945281183368
2026,94,women,1.23928029561135,0.750981712815294,10.4482066453082,6.35763891141482,1.12346957671464
2026,95,men,1.36917824861401,0.79278936129294,4.77504757697922,5.37458235273392,1.27714565947792
2026,95,women,1.16566566869161,0.754751566660119,4.02884643965839,8.47581494684358,1.18593344150398
2026,96,men,1.30958614813991,0.827113302481563,2.29909407836986,7.00936216342563,1.33203948202165
2026,96,women,1.33791055638695,0.762032385446659,13.3396305392698,6.24452906933223,1.21820105557255
2026,97,men,1.37959696603147,0.811904622456447,19.3007362483573,6.20786971853894,1.30195528848253
2026,97,women,1.39727767344017,0.782321612665636,4.66288724219559,8.91049877295818,1.18534543675792
2026,98,men,1.43860124206275,0.858735787210275,2.60354173392203,9.87962311121439,1.35795488569596
2026,98,women,1.53370962684399,0.816571740500022,7.42961364106569,6.78591584542628,1.20887886068458
2026,99,men,1.98717593672039,0.896974521431535,2.50166472651897,9.38611869370087,1.35902235497134
2026,99,women,1.67449854424618,0.809408351693358,7.02910107485094,7.05729492708295,1.20991055334713
2027,30,men,1.64015161002258,1.36537884875907,35.7953168215662,76.6686507025536,2.28364989301101
2027,30,women,1.95141402034483,1.17800125436894,525.30518042717,266.164881747918,3.88252590153894
2027,31,men,1.73992888812179,1.42513126281471,93.3419800464215,95.8973303000332,1.57048469669888
2027,31,women,2.51968391909384,1.31469981031141,521.271107099658,231.064628154361,1.27109261953309
2027,32,men,1.58809841903047,1.46544132002182,82.0761540018283,106.473844258776,1.1920397656827
2027,32,women,1.88308962930168,1.50173315167425,450.838990725558,228.532985070408,2.63022878215673
2027,33,men,1.5116739112104,1.96628786745598,47.0465450311872,38.6865668383615,2.44105795354492
2027,33,women,1.79185373378922,1.57829452286362,32.3632741373252,191.432319352465,3.04204641018384
2027,34,men,1.53455090860523,2.24159707341843,53.6331154214331,132.622167185618,2.56863808515661
2027,34,women,2.61329807642349,1.15125586988233,58.9456336581434,126.648667512049,1.50229387099778
2027,35,men,1.63315036825021,1.9488723172419,131.587039544029,78.4680264848797,1.3479281996094
2027,35,women,1.92651546195532,1.41853183925724,58.0935733102424,183.326434672259,1.60572673021727
2027,36,men,1.33129433020215,2.31609394030017,66.2523270826638,77.9007610673425,1.94929468185091
2027,36,women,2.31408751589921,1.40872815316448,33.8156594258852,172.301647415402,1.16135315968897
2027,37,men,1.59733836843675,1.64740137574713,154.390589193022,28.4778689765512,0.999042673572561
2027,37,women,1.65297817501846,1.46934326464509,291.422449926946,165.654031408927,1.88208525569261
2027,38,men,1.24274311820812,1.78126145108163,126.551311214456,95.1627798498209,1.08488010937114
2027,38,women,1.5785730520974,1.64133749865947,75.8597032714992,164.901871289873,1.00156901789465
2027,39,men,1.35546163397156,1.87132616301824,29.7164804806502,68.5054859324149,1.14855027559998
2027,39,women,1.34214964753449,1.58725107437063,40.5377457981456,172.768533818821,1.40656006460491
2027,40,men,1.46451106826923,1.5431320215742,72.3560447894599,76.1209304916301,1.06020836426395
2027,40,women,1.97671204370434,1.48040461064763,78.2818829807592,200.190807029192,1.53839420838824
2027,41,men,1.65001676839213,1.5520667922132,67.3521628970711,122.256133801497,1.59048367985819
2027,41,women,1.21326554527097,1.22851937395761,116.844898893942,128.635591186901,1.24249522233401
